Hash,File,Key,Value
f5469e180604266941833a3a0e8bc78e,Portal\Enum\Portal.Enum.ZH.xaml,,
b204dc1f4f4f9e515d9c50c34b09ea98,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.StoreServerType.GitHub,GitHub
0f24c65a6b93261dd51b9ce1213321bc,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.StoreServerType.Soferity,Soferity
a97b0cb63e5d9cd87d688e6fe2ceae72,Portal\Enum\Portal.Enum.ZH.xaml,,
0ada4057f491d1440f57ebb7a0557568,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.UpdateAutoType.Visible,可见
2188d3ae4fe01fc5e52975777ba09fea,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.UpdateAutoType.SemiSilent,有时可见
5798c80a9d9c4721df0c7e3086df602c,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.UpdateAutoType.UpdateSilent,更新不可见
90cbabbcd2e7abb18b32ebe2aedfebde,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.UpdateAutoType.CompleteSilent,完全不可见
ce579c273520cd0c3ef6137e68a99ef2,Portal\Enum\Portal.Enum.ZH.xaml,,
e0dcf87c5c596be34b9567456b1e1e66,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.UpdateModuleType.Native,Native
228c72569ed38e02931622b0c5c5d897,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.UpdateModuleType.Downloader,Downloader
32462d5e1ea9329dea6d0c7f99ca7dec,Portal\Enum\Portal.Enum.ZH.xaml,,
ef9bbd412f03767f75505b14c09d945e,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.UpdateServerType.GitHub,GitHub
2392db726c77690380a832aa16f19dab,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.UpdateServerType.Soferity,Soferity
bd632bb577f1a6f63bf672feec27ebc5,Portal\Enum\Portal.Enum.ZH.xaml,,
dd016eb048530fbfdd17e7cb957211a2,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.PausePerformanceType.Heavy,重型
b207de330b08d7913a66d72f8a307332,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.PausePerformanceType.Light,轻型
f7fd3d8fdd88963a3098e52095fe7bc8,Portal\Enum\Portal.Enum.ZH.xaml,,
dce4bed7f7f6261600ad88d1ec5dbb9e,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.SortKindType.Ascending,升序 [A-Z]
7e415c55bf066ebf0cc84963a6cd2458,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.SortKindType.Descending,降序 [Z-A]
088e7b4ab13f66644c18ad3065f5da45,Portal\Enum\Portal.Enum.ZH.xaml,,
ecd65fce67c3081e57c12e5ae1a2808a,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.ExpandScreenType.Default,默认
cf0c0ab4322a3cf55a9dd3e9954e6e39,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.ExpandScreenType.Advanced,高级
4ac3c06d02dccf0bb73cbd5811f0a658,Portal\Enum\Portal.Enum.ZH.xaml,,
6b2e75227bedde0ff6e24a6b3eb56165,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.TransitionCycleType.Random,随机
f6696971cb2a05647afe3c66ac31f7f0,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.TransitionCycleType.Sequential,顺序
e99a65ec22ee4a6a546b01685a3bff81,Portal\Enum\Portal.Enum.ZH.xaml,,
fd18fb52aadca3a390b6d935d4c274f5,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.ScreenType.WorkingArea,工作区
5948c2d54bb522a974157ffdae3f3e40,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.ScreenType.DisplayBound,显示边界
38ed583e406c369cc326bcda67fc1c9f,Portal\Enum\Portal.Enum.ZH.xaml,,
1f8476d03c4ff12366fc44e1f1e408e0,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.UpdateChannelType.Release,默认
fe3208921e29d82d5449155b5e582d60,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.UpdateChannelType.PreRelease,开发版
a18af4e2d242890715ccad0facf2357a,Portal\Enum\Portal.Enum.ZH.xaml,,
c9d53a2266897b342cba03093c418d8b,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.DuplicateScreenType.Default,默认
cf150214f9eb6b5a27674dcf163ecd0d,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.DuplicateScreenType.Advanced,高级
837faeb194868700246055b0d788c130,Portal\Enum\Portal.Enum.ZH.xaml,,
cf8e7d997ce11117fc3b0e3122faebb0,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.UpdateExtensionType.Compressed,压缩
c73b6ef45a4b03709ff718bb608302b7,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.UpdateExtensionType.Executable,可执行
bf62a324408f5e339248e8fd2d5dde02,Portal\Enum\Portal.Enum.ZH.xaml,,
62fc113cb7c54917dbbd407b069f053a,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.Pass,通过
168216d92909c0e5232afb4b8e30a1c7,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.Tags,'Tags' 包含太多值
ec28a80098536de34a37f6c4eb81f027,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.Type,主题针对应用不支持的类型创建
6c64cad9347d01d0d6b4888738082bd3,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.Title,'Title' 值为空或太长
c91298abc2e8efe656d64b8e60eb4b19,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.Access,您没有权限访问相关文件
95b3bea3258ba23f63089decb52e971b,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.Author,'Author' 值为空或太长
a2999a87a08dd9ecadc7bfffe6319bed,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.Folder,主题文件不在存档的根目录中
d22f29787c275b84a301a1b06878159e,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.Locked,相关文件正在被另一个进程使用
17073f55564ef3714c813600f89ed3af,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.Source,'Source' 文件未找到
5866ed5c74a763c86ecfb0e5357f30f8,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.Contact,'Contact' 值为空或太长
3ae6d75979d03b4cfa93e1d2a6927b73,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.Preview,'Preview' 文件未找到
06f5bcbec3063bbb3681aab5792cfb71,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.Encrypt,相关文件已加密
721c6a1d7f3895af077da1ed41f9857a,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.ZipType,相关文件实际上不是'.zip'文件
6bb6373a4596af66c43c31d42df7263e,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.InfoFile,'SucroseInfo.json' 文件未找到
8d65dbdd74573ad616068c24405e3d7c,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.NotFound,相关文件未找到
9f7ce3aa1fee0c5d6fb5869a304d4639,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.LoopMode,无效的'LoopMode'值
649b588af483e33a4c93f8886dc62651,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.Arguments,'Arguments' 值太长
89bd31ca50ef9b62691a290b03047a87,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.Extension,相关文件不是'.zip'扩展名
30f4df6fc78109838ba51c7568c17797,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.Thumbnail,'Thumbnail' 文件未找到
ec8654343536c7a770e55e845096d6dd,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.SystemCpu,无效的'SystemCpu'值
5f53cbf06fd42b011b7301bca4553f4c,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.ThemeType,无效的'ThemeType'值
fe787eb344f74f0a40d5d6fca2030bc5,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.EmptyInfo,'SucroseInfo.json' 文件为空
bc1528041e0274abc551bbe6222f9500,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.AppVersion,主题是为应用的较高版本创建的
e458e949780eb42941874d3e573cb059,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.InvalidUrl,'Source' 包含无效值
94ab59fc4fe9a20610b79ad8d4275165,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.SystemBios,无效的'SystemBios'值
760b85d51e19b353c13b15cc7ec81357,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.SystemDate,无效的'SystemDate'值
a8997741efc0f4082e7d8c81b690405f,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.SystemAudio,无效的'SystemAudio'值
2dd44358b431b0f7542a333bcef6c92a,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.SystemTheme,无效的'SystemTheme'值
f9699118e5905e54e87023ce6af99f5b,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.Description,'Description' 值为空或太长
0b1fbf6e06199fe90994e612911a2795,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.InvalidInfo,'SucroseInfo.json' 文件无效
ee7a016ceaea914f23a679f9715c44a9,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.TriggerTime,无效的'TriggerTime'值
cd4d4508ff47364236da59f3c7377dd8,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.StretchMode,无效的'StretchMode'值
0de9e9d845582e13be104f697803dc60,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.VolumeLevel,无效的'VolumeLevel'值
dc77475fd179a9b7a6ac62b4ddeffd69,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.ShuffleMode,无效的'ShuffleMode'值
630f4157394019f1ab0f10da352aecef,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.InvalidTags,'Tags' 值太短或太长
0ed7a296f09776a57428a5c7346983af,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.InvalidFile,无效的文件
5c56918130f32453870a32604d80d943,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.PropertyList,'PropertyList' 值为空
d8d94d1046192a423e1058202273c472,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.SystemMemory,无效的'SystemMemory'值
0c8d6099d07adb4be0bae76ba9662737,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.SystemBattery,无效的'SystemBattery'值
e081d84ba7fff2a8add204acec7191e8,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.SystemGraphic,无效的'SystemGraphic'值
bb81f7423c05a32fa041e71737a7ee1c,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.SystemNetwork,无效的'SystemNetwork'值
0fb8ea035eca9b1ac2b9645faf3618f0,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.InvalidContact,'Contact' 值不是'Url'或'电子邮件地址'
36a21ffa7f672730515c1afcfc20bace,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.InvalidExtension,无效的文件扩展名
61e58c2a8cfc267e39c4077c79e0f20e,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.EmptyCompatible,'SucroseCompatible.json' 文件为空
f56e863046e71a28b57cb9510b2a157a,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.EmptyProperties,'SucroseProperties.json' 文件为空
df06881b0fe2efb8e0e7ec433aa1bd5b,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.PropertyListener,无效的'PropertyListener'值
bd1af240a77221d07cae120eee21e8e0,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.SystemMotherboard,无效的'SystemMotherboard'值
36f7ed1b07847e341aa48a66441454fe,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.InvalidCompatible,'SucroseCompatible.json' 文件无效
7966c238f14c7580134617d747697d72,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.InvalidProperties,'SucroseProperties.json' 文件无效
d8efb3df4ff47ccd98bdef11c436d481,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.PropertyLocalization,无效的'PropertyLocalization'值
fea18d1fa167ee36e27d3088490725e2,Portal\Enum\Portal.Enum.ZH.xaml,Portal.Enum.CompatibilityType.UnforeseenConsequences,未预见的后果
3aec8c9d676cf9da8b2239eb81ab34ab,Portal\LibraryPage\Portal.LibraryPage.ZH.xaml,Base64,ICAgIDxSZXNvdXJjZURpY3Rpb25hcnkuTWVyZ2VkRGljdGlvbmFyaWVzPg0KICAgICAgICA8UmVzb3VyY2VEaWN0aW9uYXJ5IFNvdXJjZT0iRnVsbExpYnJhcnlQYWdlL1BvcnRhbC5GdWxsTGlicmFyeVBhZ2UuWkgueGFtbCIgLz4NCiAgICAgICAgPFJlc291cmNlRGljdGlvbmFyeSBTb3VyY2U9IkVtcHR5TGlicmFyeVBhZ2UvUG9ydGFsLkVtcHR5TGlicmFyeVBhZ2UuWkgueGFtbCIgLz4NCiAgICAgICAgPFJlc291cmNlRGljdGlvbmFyeSBTb3VyY2U9IlNlYXJjaExpYnJhcnlQYWdlL1BvcnRhbC5TZWFyY2hMaWJyYXJ5UGFnZS5aSC54YW1sIiAvPg0KICAgIDwvUmVzb3VyY2VEaWN0aW9uYXJ5Lk1lcmdlZERpY3Rpb25hcmllcz4=
3e6b5d87b6da3e3304d2d9cae6838001,Portal\LibraryPage\Portal.LibraryPage.ZH.xaml,,
7c9c9bcd49d4d3ba49fbcdc48fecfd61,Portal\LibraryPage\Portal.LibraryPage.ZH.xaml,Portal.LibraryPage.Title,LibraryPage
3831e63b5afdee779127824cd54e12fb,Portal\LibraryPage\Portal.LibraryPage.ZH.xaml,,
84c75bf45fb346b1544ca249f5e3046f,Portal\LibraryPage\Portal.LibraryPage.ZH.xaml,Portal.LibraryPage.Import.Successful,成功将主题'{0}'添加到主题库。
52b54a580e3fc8cdb3c701a9266e433a,Portal\LibraryPage\Portal.LibraryPage.ZH.xaml,Portal.LibraryPage.Import.Unsuccessful,无法将主题'{0}'添加到主题库。原因：'{1}'。
1b314ebdb73aa23e1d0baa0df1df8a82,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.Title,Sucrose Wallpaper Engine
d8b4f8f9eba24fa53f9470af4a542142,Portal\MainWindow\Portal.MainWindow.ZH.xaml,,
97679ffbac10c920bd3a1a62d5c93958,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.MenuHelp,帮助
d7d470f47e6d0f0856dead9fccb84750,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.MenuAbout,关于
ef1265175a3be592cfb4332181fb645f,Portal\MainWindow\Portal.MainWindow.ZH.xaml,,
7a23cefb46a698afa4931609bace9efa,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.MenuHelpTip,查看帮助
24009c2ebb3ae92738667a6258efb91b,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.MenuAboutTip,关于信息
1925a1c1a37d726749fbc35b24185fe9,Portal\MainWindow\Portal.MainWindow.ZH.xaml,,
711c833e3bd023257e6a37877bbead14,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.MenuLibrary,库
9509dee8e866caa00717a69e9c84c056,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.MenuStore,商店
7f92fa47a8692346a581aa02f53f8b37,Portal\MainWindow\Portal.MainWindow.ZH.xaml,,
53848201f3802193eafb3b6fbed38823,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.MenuLibraryTip,主题库
552da0a6e5d77d1571015975cb9422e1,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.MenuStoreTip,主题商店
0913f4648fc545b20477d35f72e7e9dc,Portal\MainWindow\Portal.MainWindow.ZH.xaml,,
da14f5db16a0bd73b28f93f9aa59e9ea,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.MenuGeneral,常规
871011e8f608227c5271b71b1bd79294,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.MenuPersonal,个人
eba95645341d9ab01e631848f64768df,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.MenuPerformance,性能
1ccb226bec3fe0a7bfb8a7562d27deba,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.MenuWallpaper,壁纸
fe2c98f55807ab119071a1271c43f717,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.MenuSystem,系统
e4fda8ad876795e10cadc0bae895d31a,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.MenuDonate,捐赠
36f69dcbf0a398a9c88178fb36b3c068,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.MenuOther,其他
b9b5153b259edad4deb5047c7edc735f,Portal\MainWindow\Portal.MainWindow.ZH.xaml,,
b568ef4f3dc3e53cc431b02e7384ca03,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.MenuBackTip,返回
df75019e080dfb8ca38fbe029d980ee3,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.MenuGeneralTip,常规设置
530542870b9637037ae892a30b5554ae,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.MenuPersonalTip,个人设置
1b7c83e8e152e0efd544c2a027e39399,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.MenuPerformanceTip,性能设置
0a0c0abb9206bb7f4c95ba49526d3a97,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.MenuWallpaperTip,壁纸设置
4809cc424392279fa8116a1523219483,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.MenuSystemTip,系统设置
832d66948c344d3f2dca81f5e3a81785,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.MenuDonateTip,捐赠设置
b076c7f2f41cdc59f1c9cf8a450d10b7,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.MenuOtherTip,其他设置
625dd71faf9457ae20866fc32d9668cc,Portal\MainWindow\Portal.MainWindow.ZH.xaml,,
a172aebc7ada74e000fa15bc40485ea9,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.MenuSettingTip,设置
beba4dae0a4d21282ab03a5ce5ef565a,Portal\MainWindow\Portal.MainWindow.ZH.xaml,,
277360ba74340fa1132abce9fa213d62,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.SearchBoxHint,搜索壁纸
cfc1561f1b3e12cce49726c897abbc5c,Portal\MainWindow\Portal.MainWindow.ZH.xaml,,
ffea9cea3ccf6701c309d454b4e61a62,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.SearchBoxTip,有困难找到你需要的吗？
88ba1d08794a12e6e7f07753762d0f5b,Portal\MainWindow\Portal.MainWindow.ZH.xaml,,
618a49c02c868707c447e6609a4a9576,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.MenuLightTip,明亮主题
e01f3167b60b534a99ca44cf563f3b7e,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.MenuDarkTip,深色主题
1312bca6b781f86a57f3f3eb4b797437,Portal\MainWindow\Portal.MainWindow.ZH.xaml,,
7ea71a467256474db585fef084f39d88,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.MenuCreateWallpaperTip,创建壁纸
c6bdd00773f7d362b899a0b297045767,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.MenuWallpaperCyclingTip,壁纸循环
6b57cf2004aa992144d9513a1dee6e60,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.MenuDisplayPreferencesTip,显示首选项
1a8a054352b83280d1240cc56d4e694f,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.MenuDonateOptionsTip,捐赠选项
06b75557d80bb66cf4ecff35b98f39a8,Portal\MainWindow\Portal.MainWindow.ZH.xaml,Portal.MainWindow.MenuOtherOptionsTip,其他选项
ff3831eefa7ff897f363e76e39be404b,Portal\SettingPage\Portal.SettingPage.ZH.xaml,Base64,ICAgIDxSZXNvdXJjZURpY3Rpb25hcnkuTWVyZ2VkRGljdGlvbmFyaWVzPg0KICAgICAgICA8UmVzb3VyY2VEaWN0aW9uYXJ5IFNvdXJjZT0iT3RoZXJTZXR0aW5nUGFnZS9Qb3J0YWwuT3RoZXJTZXR0aW5nUGFnZS5aSC54YW1sIiAvPg0KICAgICAgICA8UmVzb3VyY2VEaWN0aW9uYXJ5IFNvdXJjZT0iRG9uYXRlU2V0dGluZ1BhZ2UvUG9ydGFsLkRvbmF0ZVNldHRpbmdQYWdlLlpILnhhbWwiIC8+DQogICAgICAgIDxSZXNvdXJjZURpY3Rpb25hcnkgU291cmNlPSJTeXN0ZW1TZXR0aW5nUGFnZS9Qb3J0YWwuU3lzdGVtU2V0dGluZ1BhZ2UuWkgueGFtbCIgLz4NCiAgICAgICAgPFJlc291cmNlRGljdGlvbmFyeSBTb3VyY2U9IkdlbmVyYWxTZXR0aW5nUGFnZS9Qb3J0YWwuR2VuZXJhbFNldHRpbmdQYWdlLlpILnhhbWwiIC8+DQogICAgICAgIDxSZXNvdXJjZURpY3Rpb25hcnkgU291cmNlPSJQZXJzb25hbFNldHRpbmdQYWdlL1BvcnRhbC5QZXJzb25hbFNldHRpbmdQYWdlLlpILnhhbWwiIC8+DQogICAgICAgIDxSZXNvdXJjZURpY3Rpb25hcnkgU291cmNlPSJXYWxscGFwZXJTZXR0aW5nUGFnZS9Qb3J0YWwuV2FsbHBhcGVyU2V0dGluZ1BhZ2UuWkgueGFtbCIgLz4NCiAgICAgICAgPFJlc291cmNlRGljdGlvbmFyeSBTb3VyY2U9IlBlcmZvcm1hbmNlU2V0dGluZ1BhZ2UvUG9ydGFsLlBlcmZvcm1hbmNlU2V0dGluZ1BhZ2UuWkgueGFtbCIgLz4NCiAgICA8L1Jlc291cmNlRGljdGlvbmFyeS5NZXJnZWREaWN0aW9uYXJpZXM+
c511c180517deacf6ccefd6d3ab65b0f,Portal\StorePage\Portal.StorePage.ZH.xaml,Base64,ICAgIDxSZXNvdXJjZURpY3Rpb25hcnkuTWVyZ2VkRGljdGlvbmFyaWVzPg0KICAgICAgICA8UmVzb3VyY2VEaWN0aW9uYXJ5IFNvdXJjZT0iRnVsbFN0b3JlUGFnZS9Qb3J0YWwuRnVsbFN0b3JlUGFnZS5aSC54YW1sIiAvPg0KICAgICAgICA8UmVzb3VyY2VEaWN0aW9uYXJ5IFNvdXJjZT0iQnJva2VuU3RvcmVQYWdlL1BvcnRhbC5Ccm9rZW5TdG9yZVBhZ2UuWkgueGFtbCIgLz4NCiAgICAgICAgPFJlc291cmNlRGljdGlvbmFyeSBTb3VyY2U9IlNlYXJjaFN0b3JlUGFnZS9Qb3J0YWwuU2VhcmNoU3RvcmVQYWdlLlpILnhhbWwiIC8+DQogICAgICAgIDxSZXNvdXJjZURpY3Rpb25hcnkgU291cmNlPSJVbmtub3duU3RvcmVQYWdlL1BvcnRhbC5Vbmtub3duU3RvcmVQYWdlLlpILnhhbWwiIC8+DQogICAgPC9SZXNvdXJjZURpY3Rpb25hcnkuTWVyZ2VkRGljdGlvbmFyaWVzPg==
432493c89668532845a0d1927cbc31a5,Portal\StorePage\Portal.StorePage.ZH.xaml,,
70d44c7b934aa05390f83f2975b3424f,Portal\StorePage\Portal.StorePage.ZH.xaml,Portal.StorePage.Title,StorePage
c0038774fff6f140e82554697432dd7a,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.ZH.xaml,Portal.DisplayPreferences.Title,显示首选项
161ccff527ba03a72d318d83c957e86f,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.ZH.xaml,Portal.DisplayPreferences.Close,关闭
1f234325b2d453c67300d768fa418eef,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.ZH.xaml,,
81959ee4fc20b9f6980ff3531c74b1f6,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.ZH.xaml,Portal.DisplayPreferences.Expander,布局模式
33732cbb2a1a921489e6842ba455b421,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.ZH.xaml,Portal.DisplayPreferences.Expander.Description,如何应用壁纸到活动屏幕。
15d55abe3750a042cd9cd7d2645fee07,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.ZH.xaml,,
d32a27c642171a6b492ac12c2dc816ac,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.ZH.xaml,Portal.DisplayPreferences.Screen,仅选定的屏幕
5134ea4255d9cf374048e9b2bc0aedaf,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.ZH.xaml,,
96877e6ce366ad2a18f3fde811099fb5,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.ZH.xaml,Portal.DisplayPreferences.Expand,扩展跨屏
ab4e59dd69cc87b8e4f7494333624afe,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.ZH.xaml,,
7067e5202ccb4dc54e6e9c08caf7bc1d,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.ZH.xaml,Portal.DisplayPreferences.Expand.Monitor,所有显示器
1904f7dbdb5c5f3fa35921c45aca1a4f,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.ZH.xaml,,
00e92a644aea34b6e0db55093ca6e741,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.ZH.xaml,Portal.DisplayPreferences.Expand.Hint,选择扩展跨屏模式
900bd03b30414e5ca8f117612a14622d,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.ZH.xaml,,
8259eeff317225eaba78db29410d7508,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.ZH.xaml,Portal.DisplayPreferences.Duplicate,复制相同的壁纸
58424a1f418261a5a1f14176f92e56a8,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.ZH.xaml,,
cf4695d78684004b781a6d056e681755,Portal\Controls\DisplayPreferences\Portal.DisplayPreferences.ZH.xaml,Portal.DisplayPreferences.Duplicate.Hint,选择复制相同的壁纸模式
90f30975f37c7b99f202140acfd31d61,Portal\Controls\ExpanderCard\Portal.ExpanderCard.ZH.xaml,Portal.ExpanderCard.TitleText,标题
b9f0eee7fb726bd26dbbe89d4c82d6dd,Portal\Controls\ExpanderCard\Portal.ExpanderCard.ZH.xaml,Portal.ExpanderCard.DescriptionText,描述
4baefe26e95b9d39a20f4c6ff451e201,Portal\Controls\ExpanderCard\Portal.ExpanderCard.ZH.xaml,,
15530879d570e60f0d917c0f3c1a3a69,Portal\Controls\ExpanderCard\Portal.ExpanderCard.ZH.xaml,Portal.ExpanderCard.ExpandUpTip,折叠
