Hash,File,Key,Value
fdbcedfde796b9f1b458111299ff9ad4,Portal\Controls\ThemeCreate\Portal.ThemeCreate.EL.xaml,,
3825f2de52a412e20db87958406e10b5,Portal\Controls\ThemeCreate\Portal.ThemeCreate.EL.xaml,Portal.ThemeCreate.WebSource.Title,Επιλέξτε Ιστοσελίδα
6abaeb865f1a8fb4c9ad36d5a136b7e4,Portal\Controls\ThemeCreate\Portal.ThemeCreate.EL.xaml,Portal.ThemeCreate.WebSource.Filter,Ιστοσελίδες (*.html)|*.html
6b1f77d1326b5ae33ec72cacc1ac587a,Portal\Controls\ThemeCreate\Portal.ThemeCreate.EL.xaml,,
9639574f28c84aebfcecbd601b1cf4b3,Portal\Controls\ThemeCreate\Portal.ThemeCreate.EL.xaml,Portal.ThemeCreate.ApplicationSource.Title,Επιλέξτε Αρχείο εφαρμογής
c946db56e3d17db3ccc868adf2f194be,Portal\Controls\ThemeCreate\Portal.ThemeCreate.EL.xaml,Portal.ThemeCreate.ApplicationSource.Filter,Αρχεία Εφαρμογών (*.exe)|*.exe
409945191724f0c0df57a6951641b80b,Portal\Controls\ThemeCreate\Portal.ThemeCreate.EL.xaml,,
5e2576db2554628093743dd6ff2c0559,Portal\Controls\ThemeCreate\Portal.ThemeCreate.EL.xaml,Portal.ThemeCreate.Copy.Close,Κατάλαβα
9c57296b5ed3b7e094462bb844d18d05,Portal\Controls\ThemeCreate\Portal.ThemeCreate.EL.xaml,Portal.ThemeCreate.Copy.Title,Σημαντική Προειδοποίηση
b92eeb34b7b794cce5837d205423d05d,Portal\Controls\ThemeCreate\Portal.ThemeCreate.EL.xaml,Portal.ThemeCreate.Copy.Message,Το επιλεγμένο αρχείο θα συμπεριληφθεί στο θέμα μαζί με όλα τα υπόλοιπα αρχεία και φακέλους στον συγκεκριμένο κατάλογο.
3f5cd12e37a99b7cfa5790621c72f652,Portal\Controls\ThemeCreate\Portal.ThemeCreate.EL.xaml,,
a77a8a530e9183c713997bc5d16afe61,Portal\Controls\ThemeCreate\Portal.ThemeCreate.EL.xaml,Portal.ThemeCreate.Lock.Close,Κατάλαβα
9fb3d64391365af6116f7e437e0c4888,Portal\Controls\ThemeCreate\Portal.ThemeCreate.EL.xaml,Portal.ThemeCreate.Lock.Title,Το αρχείο χρησιμοποιείται
82c24b7d3f584053d0382da6a653f076,Portal\Controls\ThemeCreate\Portal.ThemeCreate.EL.xaml,Portal.ThemeCreate.Lock.Message,Το επιλεγμένο αρχείο χρησιμοποιείται από άλλη διεργασία.
66025291cc6f7a424dce4d1d62347eaa,Portal\Controls\ThemeCreate\Portal.ThemeCreate.EL.xaml,,
c7b8f78b73400914184cce3e1892740a,Portal\Controls\ThemeCreate\Portal.ThemeCreate.EL.xaml,Portal.ThemeCreate.Access.Close,Κατάλαβα
67a8dd05c5e51aa988395ed143cf08a2,Portal\Controls\ThemeCreate\Portal.ThemeCreate.EL.xaml,Portal.ThemeCreate.Access.Title,Προειδοποίηση Πρόσβασης
997d8321522835240b97fe513351003a,Portal\Controls\ThemeCreate\Portal.ThemeCreate.EL.xaml,Portal.ThemeCreate.Access.Message,Δεν έχετε δικαίωμα πρόσβασης στο επιλεγμένο αρχείο.
d2dc2c7c3ac037c481aaad6b761ce95a,Portal\Controls\ThemeDelete\Portal.ThemeDelete.EL.xaml,Portal.ThemeDelete.Title,Διαγραφή Θέματος
b3bc36e2d7cd51b35ebc4e8173905563,Portal\Controls\ThemeDelete\Portal.ThemeDelete.EL.xaml,Portal.ThemeDelete.Delete,Διαγραφή
4dcf5d612ba76282e8b609f4876f181b,Portal\Controls\ThemeDelete\Portal.ThemeDelete.EL.xaml,Portal.ThemeDelete.Close,Κλείσιμο
ca5a94dba69d9dcaa0bd949679cbeee5,Portal\Controls\ThemeDelete\Portal.ThemeDelete.EL.xaml,,
712940190161339f12e06c1b6588ce65,Portal\Controls\ThemeDelete\Portal.ThemeDelete.EL.xaml,Portal.ThemeDelete.ThemeTitle,Τίτλος
8bdf52ec01a21243706bcd8630724d33,Portal\Controls\ThemeDelete\Portal.ThemeDelete.EL.xaml,Portal.ThemeDelete.ThemeDescription,Περιγραφή
ab2c99cba933480d4dcd3b75a32246ad,Portal\Controls\ThemeDelete\Portal.ThemeDelete.EL.xaml,Portal.ThemeDelete.ThemeType,Τύπος
95248ee69d553daee11c9b0ffaf7848d,Portal\Controls\ThemeDelete\Portal.ThemeDelete.EL.xaml,Portal.ThemeDelete.ThemeTypeName,Gif
1180b49dcd7e1a8e9bb79a006d7e0918,Portal\Controls\ThemeDelete\Portal.ThemeDelete.EL.xaml,Portal.ThemeDelete.ThemeAuthor,Συγγραφέας
319bb63ff53f71be146a76b452118877,Portal\Controls\ThemeDelete\Portal.ThemeDelete.EL.xaml,Portal.ThemeDelete.ThemeAuthorName,Taiizor
5bec265ad93be61c389b59a23e6fd270,Portal\Controls\ThemeDelete\Portal.ThemeDelete.EL.xaml,Portal.ThemeDelete.ThemeSize,Μέγεθος
406d45ccda4f4df82d96e240fcc013d2,Portal\Controls\ThemeDelete\Portal.ThemeDelete.EL.xaml,Portal.ThemeDelete.ThemeSizeTotal,0 b
7a3756dbcb3e37bc9e95b681fdfd1f7a,Portal\Controls\ThemeDelete\Portal.ThemeDelete.EL.xaml,Portal.ThemeDelete.ThemeVersion,Έκδοση
4ff9040cc8896180f4e7fc9edc4a36e1,Portal\Controls\ThemeDelete\Portal.ThemeDelete.EL.xaml,Portal.ThemeDelete.ThemeVersionText,0.0.0.0 (0.0.0.0)
8b478eece67d661f43de9f55cff4ef1c,Portal\Controls\ThemeDelete\Portal.ThemeDelete.EL.xaml,Portal.ThemeDelete.ThemeTags,Ετικέτες
b8190e86378221fa0a2197e4c8cc4232,Portal\Controls\ThemeDelete\Portal.ThemeDelete.EL.xaml,Portal.ThemeDelete.ThemeTagsText,Καμία
b32ad70b1d7db5c29a583ff7a6f681d8,Portal\Controls\ThemeDelete\Portal.ThemeDelete.EL.xaml,Portal.ThemeDelete.ThemeCreate,Δημιουργία
4077282d877670e8728ab891ef172cb6,Portal\Controls\ThemeDelete\Portal.ThemeDelete.EL.xaml,Portal.ThemeDelete.ThemeCreateDate,Άγνωστο
b27b9534db4cd13a5c4aa75569266638,Portal\Controls\ThemeDelete\Portal.ThemeDelete.EL.xaml,Portal.ThemeDelete.ThemeModify,Τροποποίηση
a02afc195f53a49c2812772df106f850,Portal\Controls\ThemeDelete\Portal.ThemeDelete.EL.xaml,Portal.ThemeDelete.ThemeModifyDate,Άγνωστο
68b9c2ea4e0f7c3ed0680ae2f6b66d8d,Portal\Controls\ThemeEdit\Portal.ThemeEdit.EL.xaml,Portal.ThemeEdit.Title,Επεξεργασία Θέματος
b910b9c659b745c17f77353a0116b889,Portal\Controls\ThemeEdit\Portal.ThemeEdit.EL.xaml,Portal.ThemeEdit.Close,Κλείσιμο
f40d68095675b903309f28319815b50f,Portal\Controls\ThemeEdit\Portal.ThemeEdit.EL.xaml,Portal.ThemeEdit.Save,Αποθήκευση
147bf92dc15350b0c51baf21cc188fb6,Portal\Controls\ThemeEdit\Portal.ThemeEdit.EL.xaml,,
17e3ca9a33a7fe6cf3ed0b341b84778c,Portal\Controls\ThemeEdit\Portal.ThemeEdit.EL.xaml,Portal.ThemeEdit.ThemeTitle,Τίτλος
24c0c3b2a16469e819979f087ba89047,Portal\Controls\ThemeEdit\Portal.ThemeEdit.EL.xaml,Portal.ThemeEdit.ThemeDescription,Περιγραφή
dbc7c7005b027a827c7c0dab3953f913,Portal\Controls\ThemeEdit\Portal.ThemeEdit.EL.xaml,Portal.ThemeEdit.ThemeAuthor,Συγγραφέας
0b4348ac2a33b907602b0711fea95d19,Portal\Controls\ThemeEdit\Portal.ThemeEdit.EL.xaml,Portal.ThemeEdit.ThemeContact,Επικοινωνία
b6f580755d16221de4af5dacbb3e2d6f,Portal\Controls\ThemeEdit\Portal.ThemeEdit.EL.xaml,Portal.ThemeEdit.ThemeTags,Ετικέτες
92f2ec14e09b64cc1b28059132c7be6e,Portal\Controls\ThemeEdit\Portal.ThemeEdit.EL.xaml,Portal.ThemeEdit.ThemeArguments,Ορίσματα
6a1b6b6fcbd56af49b4726b5b9b9cedc,Portal\Controls\ThemeEdit\Portal.ThemeEdit.EL.xaml,,
088b46c8b95b3e65023b24980090d4db,Portal\Controls\ThemeEdit\Portal.ThemeEdit.EL.xaml,Portal.ThemeEdit.ThemeTitle.Hint,Παρακαλώ εισάγετε έναν έγκυρο τίτλο
7dc8c7f9bb1f73a7ea8ef620803eb89d,Portal\Controls\ThemeEdit\Portal.ThemeEdit.EL.xaml,Portal.ThemeEdit.ThemeDescription.Hint,Παρακαλώ εισάγετε μια έγκυρη περιγραφή
4f54d6a8409eaad7ad4fd6eab141d492,Portal\Controls\ThemeEdit\Portal.ThemeEdit.EL.xaml,Portal.ThemeEdit.ThemeAuthor.Hint,Παρακαλώ εισάγετε έναν έγκυρο όνομα συγγραφέα
5dbeb98b6edda40cc1e5d50ae8e42c0f,Portal\Controls\ThemeEdit\Portal.ThemeEdit.EL.xaml,Portal.ThemeEdit.ThemeContact.Hint,Παρακαλώ εισάγετε μια έγκυρη διεύθυνση επικοινωνίας
14381c4455471c8de52ea9a83330f413,Portal\Controls\ThemeEdit\Portal.ThemeEdit.EL.xaml,Portal.ThemeEdit.ThemeTags.Hint,Παρακαλώ εισάγετε έγκυρες ετικέτες θέματος
908373fb68f5bd5125aa1283a67280e9,Portal\Controls\ThemeEdit\Portal.ThemeEdit.EL.xaml,Portal.ThemeEdit.ThemeArguments.Hint,Παρακαλώ εισάγετε έγκυρες παραμέτρους εφαρμογής
c02f06d4da9a8fbb3ae5def27402313f,Portal\Controls\ThemeImport\Portal.ThemeImport.EL.xaml,Portal.ThemeImport.Title,Εισαγωγή Θέματος
958793eb53569f07938acb16821bcc89,Portal\Controls\ThemeImport\Portal.ThemeImport.EL.xaml,Portal.ThemeImport.Close,Κλείσιμο
9077de6ed305fd09f7b8f9c800e32860,Portal\Controls\ThemeImport\Portal.ThemeImport.EL.xaml,,
90ddf4e857b39a22a705838b2c529079,Portal\Controls\ThemeImport\Portal.ThemeImport.EL.xaml,Portal.ThemeImport.Info,Πληροφορίες Θέματος
639cd5ed38ade11d9fdd33dce469b584,Portal\Controls\ThemeImport\Portal.ThemeImport.EL.xaml,Portal.ThemeImport.Type,Περιγραφές Αιτίας
294788ffcfddf1b2c0fe2bd6f77234b1,Portal\Controls\ThemeReport\Portal.ThemeReport.EL.xaml,Portal.ThemeReport.Title,Αναφορά Θέματος
bd6a831ab3b99841e0784c0e63cb3770,Portal\Controls\ThemeReport\Portal.ThemeReport.EL.xaml,Portal.ThemeReport.Close,Κλείσιμο
81787b40657e60c1a80ec8991fb77b5c,Portal\Controls\ThemeReport\Portal.ThemeReport.EL.xaml,,
cd2713db95383fff21f70c241b3f78de,Portal\Controls\ThemeReport\Portal.ThemeReport.EL.xaml,Portal.ThemeReport.ThemeTitle,Τίτλος
291a10e1bfcfd925ccd1939f0bdaf40f,Portal\Controls\ThemeReport\Portal.ThemeReport.EL.xaml,Portal.ThemeReport.ThemeDescription,Περιγραφή
94d8724234997761ce8b8f0fa3d24edb,Portal\Controls\ThemeReport\Portal.ThemeReport.EL.xaml,,
e2cf688a76954466437240b780272bcc,Portal\Controls\ThemeReport\Portal.ThemeReport.EL.xaml,Portal.ThemeReport.Reporter,Αναφορά
4cfcf4c7c472e5a59400fe262fc747ab,Portal\Controls\ThemeReport\Portal.ThemeReport.EL.xaml,Portal.ThemeReport.Reporter.Description,Καθορίστε τους λόγους για την αναφορά του θέματος.
e565c38000b6ee3944f1eaf08657ca84,Portal\Controls\ThemeReport\Portal.ThemeReport.EL.xaml,,
580e226f9e768ec8778eed804d7c534d,Portal\Controls\ThemeReport\Portal.ThemeReport.EL.xaml,Portal.ThemeReport.Reporter.Contact.Placeholder,Παρακαλώ εισάγετε μια έγκυρη διεύθυνση email
29c3a3a46642e390f919edfd586a757b,Portal\Controls\ThemeReport\Portal.ThemeReport.EL.xaml,,
9c848f43f7baf43b70a94b16ebdb07ca,Portal\Controls\ThemeReport\Portal.ThemeReport.EL.xaml,Portal.ThemeReport.Reporter.Description.Text,Πρόσθετες σημειώσεις:
39d7aac5796c6a7642b5888320887cc3,Portal\Controls\ThemeReport\Portal.ThemeReport.EL.xaml,Portal.ThemeReport.Reporter.Description.Placeholder,Παρακαλώ περιγράψτε λεπτομερώς τον λόγο της αναφοράς.
96dcd8931c1ec89b879499de85d26c53,Portal\Controls\ThemeReport\Portal.ThemeReport.EL.xaml,,
8694b617db778cd9f0757d14eeb84ece,Portal\Controls\ThemeReport\Portal.ThemeReport.EL.xaml,Portal.ThemeReport.Reporter.Preparing,Οι προετοιμασίες για την αναφορά θα ξεκινήσουν σύντομα..
3fc957d8fb904bbd2132e0e823563ed1,Portal\Controls\ThemeReport\Portal.ThemeReport.EL.xaml,,
c5deae199d6f395898075e356cebc44f,Portal\Controls\ThemeReport\Portal.ThemeReport.EL.xaml,Portal.ThemeReport.Reporter.Checking,Εκτελούνται οι απαραίτητοι έλεγχοι για την αναφορά..
6bc155295ab34527a2212593a62d086f,Portal\Controls\ThemeReport\Portal.ThemeReport.EL.xaml,Portal.ThemeReport.Reporter.Checking.Error,Παρουσιάστηκε άγνωστο σφάλμα κατά την εκτέλεση των απαραίτητων ελέγχων για την αναφορά.
f3f3682ebdb8f7eadbd44c1076eb45aa,Portal\Controls\ThemeReport\Portal.ThemeReport.EL.xaml,Portal.ThemeReport.Reporter.Checking.Status,"Δεν ήταν δυνατή η δημιουργία κατάλληλων συνθηκών για την αναφορά αυτή τη στιγμή, δοκιμάστε ξανά αργότερα.."
1a9aa0e7aca28997f1f7b72e5e0c6c9d,Portal\Controls\ThemeReport\Portal.ThemeReport.EL.xaml,,
c3996c7e65bbfbcbdea6248219382ab3,Portal\Controls\ThemeReport\Portal.ThemeReport.EL.xaml,Portal.ThemeReport.Reporter.Sending,Αποστολή πληροφοριών για την αναφορά..
491e5bb5b91c671d8cd7b098ad931bf0,Portal\Controls\ThemeReport\Portal.ThemeReport.EL.xaml,Portal.ThemeReport.Reporter.Sending.Error,Παρουσιάστηκε σφάλμα κατά την αποστολή της αναφοράς.
8d9d7f65c26b37f3bdef571b5b061e15,Portal\Controls\ThemeReport\Portal.ThemeReport.EL.xaml,Portal.ThemeReport.Reporter.Sending.Errored,Παρουσιάστηκε απρόσμενο σφάλμα κατά την αποστολή της αναφοράς: {0}.
40f8e1b3853243d0db10d879377dc6b3,Portal\Controls\ThemeReport\Portal.ThemeReport.EL.xaml,Portal.ThemeReport.Reporter.Sending.Succeded,"Η αναφορά στάλθηκε με επιτυχία, ευχαριστούμε."
0937012cfd4779246306ce7cf18405ba,Portal\Controls\ThemeReport\Portal.ThemeReport.EL.xaml,,
c43c6d31b145acd5c13c16f03e8e4152,Portal\Controls\ThemeReport\Portal.ThemeReport.EL.xaml,Portal.ThemeReport.Reporter.Network,Απαιτείται σύνδεση στο διαδίκτυο για να αναφέρετε.
ad62861d55fc0cfa3a19301d87e4f0c4,Portal\Controls\ThemeReport\Portal.ThemeReport.EL.xaml,,
61bdb07b475b66fe9d6699e8ca57a618,Portal\Controls\ThemeReport\Portal.ThemeReport.EL.xaml,Portal.ThemeReport.Reporter.Report,Αναφορά
0d6d42e8ee2fa8739c6b732ce026ed9f,Portal\Controls\ThemeReport\Portal.ThemeReport.EL.xaml,Portal.ThemeReport.Reporter.GitHub,Αναφορά από GitHub
6cece8b45be42c73923a643b30b05ec4,Portal\Controls\ThemeReview\Portal.ThemeReview.EL.xaml,Portal.ThemeReview.Title,Κριτική Θέματος
a12e401a68d5a7904e002baea3621a0c,Portal\Controls\ThemeReview\Portal.ThemeReview.EL.xaml,Portal.ThemeReview.Close,Κλείσιμο
33e9e6df43db661e3356bfa3bdee8d9c,Portal\Controls\ThemeReview\Portal.ThemeReview.EL.xaml,,
3dd28ab1b867c37488588924165d2fbe,Portal\Controls\ThemeReview\Portal.ThemeReview.EL.xaml,Portal.ThemeReview.ThemeTitle,Τίτλος
4e40eeed08da8b2e20f947b86e3070f7,Portal\Controls\ThemeReview\Portal.ThemeReview.EL.xaml,Portal.ThemeReview.ThemeDescription,Περιγραφή
5bbedb290ee1103c1e6c1439e2699095,Portal\Controls\ThemeReview\Portal.ThemeReview.EL.xaml,Portal.ThemeReview.ThemeType,Τύπος
d559f87df230f8c2abc9af3c8746350a,Portal\Controls\ThemeReview\Portal.ThemeReview.EL.xaml,Portal.ThemeReview.ThemeTypeName,Gif
08cab4b955c95b9221638f3b8a84ae31,Portal\Controls\ThemeReview\Portal.ThemeReview.EL.xaml,Portal.ThemeReview.ThemeAuthor,Συγγραφέας
8060c62403fe93651e235e73302a6c8b,Portal\Controls\ThemeReview\Portal.ThemeReview.EL.xaml,Portal.ThemeReview.ThemeAuthorName,Taiizor
b326f5ec0a567bd1b5a386beaa384159,Portal\Controls\ThemeReview\Portal.ThemeReview.EL.xaml,Portal.ThemeReview.ThemeSize,Μέγεθος
c7313b450dc96f8383b885a9f07cb304,Portal\Controls\ThemeReview\Portal.ThemeReview.EL.xaml,Portal.ThemeReview.ThemeSizeTotal,0 b
a720f8597a91eda8da9957d81fcfeb94,Portal\Controls\ThemeReview\Portal.ThemeReview.EL.xaml,Portal.ThemeReview.ThemeVersion,Έκδοση
ad8ab1ed868d463fcf6f1514fe68de5c,Portal\Controls\ThemeReview\Portal.ThemeReview.EL.xaml,Portal.ThemeReview.ThemeVersionText,0.0.0.0 (0.0.0.0)
4289d5e40fc6afc4668a660122081467,Portal\Controls\ThemeReview\Portal.ThemeReview.EL.xaml,Portal.ThemeReview.ThemeTags,Ετικέτες
35f58383aab6d8210cafaa7e41b156f0,Portal\Controls\ThemeReview\Portal.ThemeReview.EL.xaml,Portal.ThemeReview.ThemeTagsText,Καμία
4f2231a88a46ce033cb27668dbd2ad95,Portal\Controls\ThemeReview\Portal.ThemeReview.EL.xaml,Portal.ThemeReview.ThemeCreate,Δημιουργήθηκε
7e74fc83a3a72118a183bfa40bc398ef,Portal\Controls\ThemeReview\Portal.ThemeReview.EL.xaml,Portal.ThemeReview.ThemeCreateDate,Άγνωστο
86a58eed080cabaeabe16b987e908e1b,Portal\Controls\ThemeReview\Portal.ThemeReview.EL.xaml,Portal.ThemeReview.ThemeModify,Τροποποιήθηκε
7e9794bdb291bae04a83d4b22568d43e,Portal\Controls\ThemeReview\Portal.ThemeReview.EL.xaml,Portal.ThemeReview.ThemeModifyDate,Άγνωστο
7887537297e876367a59aa1bce00b432,Portal\Controls\ThemeReview\Portal.ThemeReview.EL.xaml,Portal.ThemeReview.ThemeContact,Διεύθυνση Επικοινωνίας του Θέματος
d35ccb1f26a725f0298e1406ce28df59,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,Portal.ThemeShare.Title,Κοινοποίηση Θέματος
19217563718a1b73215368a8523ddcf9,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,Portal.ThemeShare.Close,Κλείσιμο
4a6a31cc8a0d5a5f3cde050cfe9f279a,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,,
962c49583cde8b244ce7a7438e1d6413,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,Portal.ThemeShare.ThemeTitle,Τίτλος
df4ba200af9fdb60fd41a61f1460963e,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,Portal.ThemeShare.ThemeDescription,Περιγραφή
a7a1298517cae703030ee3d96c88eddb,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,,
9693d74fc7005da653b4aaacc0d3b22a,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,Portal.ThemeShare.ThemeExport,Εξαγωγή
5b4ce649e9fc6a50aa5145eed1a5c543,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,Portal.ThemeShare.ThemePublish,Δημοσίευση στο Κατάστημα
c65e7c025dd4d196c565a3d5e49549e4,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,Portal.ThemeShare.ThemeCopy,Αντιγραφή συνδέσμου
4fbbebe81d936a5bf580355339a37cb2,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,,
2898e0019da26b9bdd2883ec85761207,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,Portal.ThemeShare.ThemePublish.Publish,Δημοσίευση
215af984440bd50b3eac7aa185edcb84,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,Portal.ThemeShare.ThemePublish.Preparing,Οι προετοιμασίες για τη δημοσίευση θα ξεκινήσουν σύντομα..
4cc377642d64adbc26185abaa42a4435,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,,
139e2b84ce4af0938995a44731e5457e,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,Portal.ThemeShare.ThemePublish.Limit,Ελέγχεται το ημερήσιο όριο ανεβάσματος θεμάτων σας..
e5668b8d5138a5f83c3db07cd2e40c15,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,,
2a4626619b61a2a15195998861623b81,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,Portal.ThemeShare.ThemePublish.Limit.Exceeded,"Έχετε φτάσει το ημερήσιο όριο ανεβάσματος θεμάτων, παρακαλώ δοκιμάστε αργότερα."
937b5e32331d9b7ee9681b4b366aed69,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,Portal.ThemeShare.ThemePublish.Limit.Error,Παρουσιάστηκε άγνωστο σφάλμα κατά τον έλεγχο του ημερήσιου ορίου ανεβάσματος θεμάτων σας.
01bd4fbcd7d370f39bff2e58d899a14c,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,,
3fd8f171a5e70b3ae44545c1c89e231b,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,Portal.ThemeShare.ThemePublish.Compress,Το θέμα συμπιέζεται πριν από το ανέβασμα..
539a2c20ad327af075ab32732df1a090,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,Portal.ThemeShare.ThemePublish.Compress.Error,Παρουσιάστηκε σφάλμα κατά τη συμπίεση του θέματος.
d8826d1c0320ebfb75c42d40429fced8,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,,
3c5496824f63b70df63b4a94e731369a,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,Portal.ThemeShare.ThemePublish.Size,Ελέγχεται το μέγεθος του συμπιεσμένου θέματος..
276a7387da1ba6082542f2943d52956a,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,,
e21dc7a594d5753cd9b108c5ca9bd860,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,Portal.ThemeShare.ThemePublish.Size.Exceeded,Το συμπιεσμένο θέμα δεν μπορεί να ανέβει επειδή υπερβαίνει τα {0} MB.
efb2a7ddc5be0e00ea0934c988385dc1,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,,
549ca6c64a03cefb8c453f877404640a,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,Portal.ThemeShare.ThemePublish.Check,Ελέγχεται η ακεραιότητα του συμπιεσμένου θέματος πριν από τη μεταφόρτωση..
c5a2ceadbb468a5b075acb2d1c4da105,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,Portal.ThemeShare.ThemePublish.Check.Error,Παρουσιάστηκε σφάλμα κατά τον έλεγχο της ακεραιότητας του συμπιεσμένου θέματος.
ae764e6cfeb2e0591b27f818ceb1fd95,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,,
4c1067c9d9aa674ccebf28911ce37bda,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,Portal.ThemeShare.ThemePublish.Upload,Το συμπιεσμένο θέμα προετοιμάζεται για ανέβασμα..
a01592c837f5dde7eb6cecc2c0896965,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,,
832f9d670d9c1c71cafb4f16c6f33cef,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,Portal.ThemeShare.ThemePublish.Upload.Start,Το συμπιεσμένο θέμα ανεβαίνει..
af73fe1ff22e323830f9ba5de94d65b6,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,Portal.ThemeShare.ThemePublish.Upload.Error,Παρουσιάστηκε άγνωστο σφάλμα κατά το ανέβασμα του συμπιεσμένου θέματος.
3c4e5e5d9a4fba891abce512a46998e1,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,Portal.ThemeShare.ThemePublish.Upload.Errored,Παρουσιάστηκε απρόσμενο σφάλμα κατά το ανέβασμα του συμπιεσμένου θέματος: {0}.
98bfb88ba757192a45871914f44b76c8,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,Portal.ThemeShare.ThemePublish.Upload.Succeded,Το συμπιεσμένο θέμα ανέβηκε με επιτυχία και θα δημοσιευτεί στο κατάστημα μετά την επαλήθευση.
f094b4286f1e00540ae233b1caecf918,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,,
2eec9032ca3ddffd85ef0e4fc8722b6d,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,Portal.ThemeShare.SaveDialogFilter,Αρχεία ZIP (*.zip)|*.zip|Όλα τα αρχεία (*.*)|*.*
70ce6be10a91772432c45c1606069496,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,Portal.ThemeShare.SaveDialogTitle,Αποθήκευση αρχείου θέματος
903ecece273fcf9bced5673e9ff5a605,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,,
a8510c25f0e065985c536aa686fd28ab,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,Portal.ThemeShare.ThemePublish.Already.Close,Κατάλαβα
f9134596e02f5ee6a712c5cec43fe81b,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,Portal.ThemeShare.ThemePublish.Already.Title,Προειδοποίηση Δημοσίευσης
8f60d7852e340b37afba76c472a12f0c,Portal\Controls\ThemeShare\Portal.ThemeShare.EL.xaml,Portal.ThemeShare.ThemePublish.Already.Message,Το επιλεγμένο θέμα έχει ήδη ληφθεί από το κατάστημα.
711d72719f52b77421f7c4a8408b91d8,Portal\Controls\TrayIcon\Portal.TrayIcon.EL.xaml,Portal.TrayIcon.Title,Γραμμή Συστήματος
31c115bd25b18b506825e95ac8a30e87,Portal\Controls\TrayIcon\Portal.TrayIcon.EL.xaml,Portal.TrayIcon.Close,Κλείσιμο
0526833f9c5c2b4785c1b49490ddf336,Portal\Controls\TrayIcon\Portal.TrayIcon.EL.xaml,,
11901e04cafe9fe58215473ce4212b13,Portal\Controls\TrayIcon\Portal.TrayIcon.EL.xaml,Portal.TrayIcon.Message,"Το Sucrose ελαχιστοποιήθηκε στη γραμμή συστήματος. Για να συνεχίσετε, κάντε δεξί κλικ στο εικονίδιο του Sucrose."
44427549ab82d0266cdb2d4948106249,Portal\Controls\WallpaperCycling\Portal.WallpaperCycling.EL.xaml,Portal.WallpaperCycling.Title,Κύκλος Ταπετσαριών
e7ae884f2ffa3cc25ec45c40538fbda2,Portal\Controls\WallpaperCycling\Portal.WallpaperCycling.EL.xaml,Portal.WallpaperCycling.Close,Κλείσιμο
6b9f89c1b7be2091cb4d0022aaea31e3,Portal\Controls\WallpaperCycling\Portal.WallpaperCycling.EL.xaml,,
b0b21b9c835aba780d05f0d5fe06cc20,Portal\Controls\WallpaperCycling\Portal.WallpaperCycling.EL.xaml,Portal.WallpaperCycling.Cycling,Αυτόματος Κύκλος Ταπετσαριών
