Hash,File,Key,Value
92fffda71442f0770e0981717c539221,Portal\Enum\Portal.Enum.FR.xaml,,
49b285ea70984c1383a4bf4d0148d4fb,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.ReportThemeType.Spam,Spam
9eddcbea193d51945a0c7ae4fc8c9c43,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.ReportThemeType.Other,Autre
6fe480e445b3c648191ff8a07a2b9546,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.ReportThemeType.Nudity,Nudité
b702fed449e81c8f119e6c9cb8203413,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.ReportThemeType.Harmful,Nuisible
bd41eea0d54232f4ce850b0029c48762,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.ReportThemeType.Violence,Violence
dcb400f90615e4872fa54553bed0a59e,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.ReportThemeType.Malicious,Malveillant
8f091cddbcec49c38c6053a578004404,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.ReportThemeType.CopyrightViolation,Violation de Copyright
dcc757b11661a023ef9719237129d4af,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.ReportThemeType.MisleadingInformation,Informations Trompeuses
bc0381668b5f9352490425021fce2245,Portal\Enum\Portal.Enum.FR.xaml,,
10b827b530e3415981c7a38dece5eecd,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CommunicationType.Pipe,Pipe
2a9373deb8bfb0b332d8e30e0a5fdeea,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CommunicationType.Signal,Signal
20c9c83f84be0c3c841042b9c9231194,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CommunicationType.Transmission,Transmission
516693ef63ae93118376fd14a18fbe0a,Portal\Enum\Portal.Enum.FR.xaml,,
f5855cc675ab019e9b0fcf91f1464854,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.PerformanceType.Close,Fermer
446867f212d467d3e8b02e752f652c2a,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.PerformanceType.Pause,Mettre en Pause
67629ef28857cc34f9229f5f5d67a860,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.PerformanceType.Resume,Reprendre
725806b73c06e9776e99994af5795b31,Portal\Enum\Portal.Enum.FR.xaml,,
87b48d3914117deada8026785cd65186,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.WindowBackdropType.Mica,Mica
b6cd8fa014746cf2ce82c706fe3cde73,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.WindowBackdropType.None,Aucun
3f36d7bcde3872ccb6925547ddd09ddb,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.WindowBackdropType.Auto,Auto
c9e01d8c002cc5a7065be36d7cd29295,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.WindowBackdropType.Tabbed,Onglets
90a2b5b40d780ba44b88f6bcb55dd8ee,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.WindowBackdropType.Acrylic,Acrylique
ba910de071ec7a034ec186aa054543ea,Portal\Enum\Portal.Enum.FR.xaml,,
db566e23abfb6df7f83a5acdbb3e363c,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.InputModuleType.Native,Native
06dae3e414ea39d1360540194e94802b,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.InputModuleType.RawInput,RawInput
f5469e180604266941833a3a0e8bc78e,Portal\Enum\Portal.Enum.FR.xaml,,
b204dc1f4f4f9e515d9c50c34b09ea98,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.StoreServerType.GitHub,GitHub
0f24c65a6b93261dd51b9ce1213321bc,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.StoreServerType.Soferity,Soferity
a97b0cb63e5d9cd87d688e6fe2ceae72,Portal\Enum\Portal.Enum.FR.xaml,,
0ada4057f491d1440f57ebb7a0557568,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.UpdateAutoType.Visible,Visible
2188d3ae4fe01fc5e52975777ba09fea,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.UpdateAutoType.SemiSilent,Parfois Visible
5798c80a9d9c4721df0c7e3086df602c,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.UpdateAutoType.UpdateSilent,Mise à Jour Invisible
90cbabbcd2e7abb18b32ebe2aedfebde,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.UpdateAutoType.CompleteSilent,Complètement Invisible
ce579c273520cd0c3ef6137e68a99ef2,Portal\Enum\Portal.Enum.FR.xaml,,
e0dcf87c5c596be34b9567456b1e1e66,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.UpdateModuleType.Native,Native
228c72569ed38e02931622b0c5c5d897,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.UpdateModuleType.Downloader,Downloader
32462d5e1ea9329dea6d0c7f99ca7dec,Portal\Enum\Portal.Enum.FR.xaml,,
ef9bbd412f03767f75505b14c09d945e,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.UpdateServerType.GitHub,GitHub
2392db726c77690380a832aa16f19dab,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.UpdateServerType.Soferity,Soferity
bd632bb577f1a6f63bf672feec27ebc5,Portal\Enum\Portal.Enum.FR.xaml,,
dd016eb048530fbfdd17e7cb957211a2,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.PausePerformanceType.Heavy,Lourd
b207de330b08d7913a66d72f8a307332,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.PausePerformanceType.Light,Léger
f7fd3d8fdd88963a3098e52095fe7bc8,Portal\Enum\Portal.Enum.FR.xaml,,
dce4bed7f7f6261600ad88d1ec5dbb9e,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.SortKindType.Ascending,Croissant [A-Z]
7e415c55bf066ebf0cc84963a6cd2458,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.SortKindType.Descending,Décroissant [Z-A]
088e7b4ab13f66644c18ad3065f5da45,Portal\Enum\Portal.Enum.FR.xaml,,
ecd65fce67c3081e57c12e5ae1a2808a,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.ExpandScreenType.Default,Défaut
cf0c0ab4322a3cf55a9dd3e9954e6e39,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.ExpandScreenType.Advanced,Avancé
4ac3c06d02dccf0bb73cbd5811f0a658,Portal\Enum\Portal.Enum.FR.xaml,,
6b2e75227bedde0ff6e24a6b3eb56165,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.TransitionCycleType.Random,Aléatoire
f6696971cb2a05647afe3c66ac31f7f0,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.TransitionCycleType.Sequential,Séquentiel
e99a65ec22ee4a6a546b01685a3bff81,Portal\Enum\Portal.Enum.FR.xaml,,
fd18fb52aadca3a390b6d935d4c274f5,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.ScreenType.WorkingArea,Zone de Travail
5948c2d54bb522a974157ffdae3f3e40,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.ScreenType.DisplayBound,Limites d'Affichage
38ed583e406c369cc326bcda67fc1c9f,Portal\Enum\Portal.Enum.FR.xaml,,
1f8476d03c4ff12366fc44e1f1e408e0,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.UpdateChannelType.Release,Par Défaut
fe3208921e29d82d5449155b5e582d60,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.UpdateChannelType.PreRelease,Développeur
a18af4e2d242890715ccad0facf2357a,Portal\Enum\Portal.Enum.FR.xaml,,
c9d53a2266897b342cba03093c418d8b,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.DuplicateScreenType.Default,Défaut
cf150214f9eb6b5a27674dcf163ecd0d,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.DuplicateScreenType.Advanced,Avancé
837faeb194868700246055b0d788c130,Portal\Enum\Portal.Enum.FR.xaml,,
cf8e7d997ce11117fc3b0e3122faebb0,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.UpdateExtensionType.Compressed,Compressé
c73b6ef45a4b03709ff718bb608302b7,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.UpdateExtensionType.Executable,Exécutable
bf62a324408f5e339248e8fd2d5dde02,Portal\Enum\Portal.Enum.FR.xaml,,
62fc113cb7c54917dbbd407b069f053a,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.Pass,Résultat Réussi
168216d92909c0e5232afb4b8e30a1c7,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.Tags,'Tags' a trop de valeurs
ec28a80098536de34a37f6c4eb81f027,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.Type,Le thème est créé pour un type non pris en charge
6c64cad9347d01d0d6b4888738082bd3,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.Title,La valeur 'Title' est vide ou trop longue
c91298abc2e8efe656d64b8e60eb4b19,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.Access,Vous n'avez pas la permission d'accéder au fichier concerné
95b3bea3258ba23f63089decb52e971b,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.Author,La valeur 'Author' est vide ou trop longuee
a2999a87a08dd9ecadc7bfffe6319bed,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.Folder,Les fichiers de thème ne sont pas dans le répertoire racine de l'archive
d22f29787c275b84a301a1b06878159e,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.Locked,Le fichier concerné est utilisé par un autre processus
17073f55564ef3714c813600f89ed3af,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.Source,Fichier 'Source' introuvable
5866ed5c74a763c86ecfb0e5357f30f8,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.Contact,La valeur 'Contact' est vide ou trop longue
3ae6d75979d03b4cfa93e1d2a6927b73,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.Preview,Fichier 'Preview' introuvable
06f5bcbec3063bbb3681aab5792cfb71,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.Encrypt,Le fichier associé est crypté
721c6a1d7f3895af077da1ed41f9857a,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.ZipType,Le fichier associé n'est pas un fichier '.zip' réel
6bb6373a4596af66c43c31d42df7263e,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.InfoFile,Fichier 'SucroseInfo.json' introuvable
8d65dbdd74573ad616068c24405e3d7c,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.NotFound,Le fichier associé est introuvable
9f7ce3aa1fee0c5d6fb5869a304d4639,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.LoopMode,Valeur 'LoopMode' non valide
649b588af483e33a4c93f8886dc62651,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.Arguments,La valeur 'Arguments' est trop longue
89bd31ca50ef9b62691a290b03047a87,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.Extension,Le fichier associé n'a pas d'extension '.zip'
30f4df6fc78109838ba51c7568c17797,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.Thumbnail,Fichier 'Thumbnail' introuvable
ec8654343536c7a770e55e845096d6dd,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.SystemCpu,Valeur 'SystemCpu' non valide
5f53cbf06fd42b011b7301bca4553f4c,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.ThemeType,Valeur 'ThemeType' non valide
fe787eb344f74f0a40d5d6fca2030bc5,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.EmptyInfo,Le fichier 'SucroseInfo.json' est vide
bc1528041e0274abc551bbe6222f9500,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.AppVersion,Le thème est créé pour une version supérieure de l'application
e458e949780eb42941874d3e573cb059,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.InvalidUrl,'Source' contient une valeur invalide
94ab59fc4fe9a20610b79ad8d4275165,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.SystemBios,Valeur 'SystemBios' non valide
760b85d51e19b353c13b15cc7ec81357,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.SystemDate,Valeur 'SystemDate' non valide
a8997741efc0f4082e7d8c81b690405f,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.SystemAudio,Valeur 'SystemAudio' non valide
2dd44358b431b0f7542a333bcef6c92a,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.SystemTheme,Valeur 'SystemTheme' non valide
f9699118e5905e54e87023ce6af99f5b,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.Description,La valeur 'Description' est vide ou trop longue
0b1fbf6e06199fe90994e612911a2795,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.InvalidInfo,Le fichier 'SucroseInfo.json' n'est pas valide
ee7a016ceaea914f23a679f9715c44a9,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.TriggerTime,Valeur 'TriggerTime' non valide
cd4d4508ff47364236da59f3c7377dd8,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.StretchMode,Valeur 'StretchMode' non valide
0de9e9d845582e13be104f697803dc60,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.VolumeLevel,Valeur 'VolumeLevel' non valide
dc77475fd179a9b7a6ac62b4ddeffd69,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.ShuffleMode,Valeur 'ShuffleMode' non valide
630f4157394019f1ab0f10da352aecef,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.InvalidTags,Les valeurs de 'Tags' sont trop courtes ou trop longues
0ed7a296f09776a57428a5c7346983af,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.InvalidFile,Fichier non valide
5c56918130f32453870a32604d80d943,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.PropertyList,La valeur 'PropertyList' est vide
d8d94d1046192a423e1058202273c472,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.SystemMemory,Valeur 'SystemMemory' non valide
0c8d6099d07adb4be0bae76ba9662737,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.SystemBattery,Valeur 'SystemBattery' non valide
e081d84ba7fff2a8add204acec7191e8,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.SystemGraphic,Valeur 'SystemGraphic' non valide
bb81f7423c05a32fa041e71737a7ee1c,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.SystemNetwork,Valeur 'SystemNetwork' non valide
0fb8ea035eca9b1ac2b9645faf3618f0,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.InvalidContact,La valeur de 'Contact' n'est pas 'URL' ou 'Adresse E-Mail'
36a21ffa7f672730515c1afcfc20bace,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.InvalidExtension,Extension de fichier non valide
61e58c2a8cfc267e39c4077c79e0f20e,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.EmptyCompatible,Le fichier 'SucroseCompatible.json' est vide
f56e863046e71a28b57cb9510b2a157a,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.EmptyProperties,Le fichier 'SucroseProperties.json' est vide
df06881b0fe2efb8e0e7ec433aa1bd5b,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.PropertyListener,Valeur 'PropertyListener' non valide
bd1af240a77221d07cae120eee21e8e0,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.SystemMotherboard,Valeur 'SystemMotherboard' non valide
36f7ed1b07847e341aa48a66441454fe,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.InvalidCompatible,Le fichier 'SucroseCompatible.json' n'est pas valide
7966c238f14c7580134617d747697d72,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.InvalidProperties,Le fichier 'SucroseProperties.json' n'est pas valide
d8efb3df4ff47ccd98bdef11c436d481,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.PropertyLocalization,Valeur 'PropertyLocalization' non valide
fea18d1fa167ee36e27d3088490725e2,Portal\Enum\Portal.Enum.FR.xaml,Portal.Enum.CompatibilityType.UnforeseenConsequences,Conséquences Inattendues
3aec8c9d676cf9da8b2239eb81ab34ab,Portal\LibraryPage\Portal.LibraryPage.FR.xaml,Base64,ICAgIDxSZXNvdXJjZURpY3Rpb25hcnkuTWVyZ2VkRGljdGlvbmFyaWVzPg0KICAgICAgICA8UmVzb3VyY2VEaWN0aW9uYXJ5IFNvdXJjZT0iRnVsbExpYnJhcnlQYWdlL1BvcnRhbC5GdWxsTGlicmFyeVBhZ2UuRlIueGFtbCIgLz4NCiAgICAgICAgPFJlc291cmNlRGljdGlvbmFyeSBTb3VyY2U9IkVtcHR5TGlicmFyeVBhZ2UvUG9ydGFsLkVtcHR5TGlicmFyeVBhZ2UuRlIueGFtbCIgLz4NCiAgICAgICAgPFJlc291cmNlRGljdGlvbmFyeSBTb3VyY2U9IlNlYXJjaExpYnJhcnlQYWdlL1BvcnRhbC5TZWFyY2hMaWJyYXJ5UGFnZS5GUi54YW1sIiAvPg0KICAgIDwvUmVzb3VyY2VEaWN0aW9uYXJ5Lk1lcmdlZERpY3Rpb25hcmllcz4=
3e6b5d87b6da3e3304d2d9cae6838001,Portal\LibraryPage\Portal.LibraryPage.FR.xaml,,
7c9c9bcd49d4d3ba49fbcdc48fecfd61,Portal\LibraryPage\Portal.LibraryPage.FR.xaml,Portal.LibraryPage.Title,LibraryPage
3831e63b5afdee779127824cd54e12fb,Portal\LibraryPage\Portal.LibraryPage.FR.xaml,,
84c75bf45fb346b1544ca249f5e3046f,Portal\LibraryPage\Portal.LibraryPage.FR.xaml,Portal.LibraryPage.Import.Successful,Le thème '{0}' a été ajouté avec succès à la bibliothèque.
52b54a580e3fc8cdb3c701a9266e433a,Portal\LibraryPage\Portal.LibraryPage.FR.xaml,Portal.LibraryPage.Import.Unsuccessful,Le thème '{0}' n'a pas pu être ajouté à la bibliothèque. Raison: '{1}'.
1b314ebdb73aa23e1d0baa0df1df8a82,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.Title,Sucrose Wallpaper Engine
d8b4f8f9eba24fa53f9470af4a542142,Portal\MainWindow\Portal.MainWindow.FR.xaml,,
97679ffbac10c920bd3a1a62d5c93958,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.MenuHelp,Aide
d7d470f47e6d0f0856dead9fccb84750,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.MenuAbout,À Propos De
ef1265175a3be592cfb4332181fb645f,Portal\MainWindow\Portal.MainWindow.FR.xaml,,
7a23cefb46a698afa4931609bace9efa,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.MenuHelpTip,Afficher l'Aide
24009c2ebb3ae92738667a6258efb91b,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.MenuAboutTip,Afficher À Propos De
1925a1c1a37d726749fbc35b24185fe9,Portal\MainWindow\Portal.MainWindow.FR.xaml,,
711c833e3bd023257e6a37877bbead14,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.MenuLibrary,Bibliothèque
9509dee8e866caa00717a69e9c84c056,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.MenuStore,Magasin
7f92fa47a8692346a581aa02f53f8b37,Portal\MainWindow\Portal.MainWindow.FR.xaml,,
53848201f3802193eafb3b6fbed38823,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.MenuLibraryTip,Bibliothèque de thèmes
552da0a6e5d77d1571015975cb9422e1,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.MenuStoreTip,Magasin de thèmes
0913f4648fc545b20477d35f72e7e9dc,Portal\MainWindow\Portal.MainWindow.FR.xaml,,
da14f5db16a0bd73b28f93f9aa59e9ea,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.MenuGeneral,Général
871011e8f608227c5271b71b1bd79294,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.MenuPersonal,Personnel
eba95645341d9ab01e631848f64768df,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.MenuPerformance,Performance
1ccb226bec3fe0a7bfb8a7562d27deba,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.MenuWallpaper,Fond d'Ècran
fe2c98f55807ab119071a1271c43f717,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.MenuSystem,Système
e4fda8ad876795e10cadc0bae895d31a,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.MenuDonate,Faire un Don
36f69dcbf0a398a9c88178fb36b3c068,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.MenuOther,Autre
b9b5153b259edad4deb5047c7edc735f,Portal\MainWindow\Portal.MainWindow.FR.xaml,,
b568ef4f3dc3e53cc431b02e7384ca03,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.MenuBackTip,Retour
df75019e080dfb8ca38fbe029d980ee3,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.MenuGeneralTip,Paramètres généraux
530542870b9637037ae892a30b5554ae,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.MenuPersonalTip,Paramètres personnels
1b7c83e8e152e0efd544c2a027e39399,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.MenuPerformanceTip,Paramètres de performance
0a0c0abb9206bb7f4c95ba49526d3a97,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.MenuWallpaperTip,Paramètres de fond d'écran
4809cc424392279fa8116a1523219483,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.MenuSystemTip,Paramètres du système
832d66948c344d3f2dca81f5e3a81785,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.MenuDonateTip,Paramètres de don
b076c7f2f41cdc59f1c9cf8a450d10b7,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.MenuOtherTip,Autres paramètres
625dd71faf9457ae20866fc32d9668cc,Portal\MainWindow\Portal.MainWindow.FR.xaml,,
a172aebc7ada74e000fa15bc40485ea9,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.MenuSettingTip,Paramètres
beba4dae0a4d21282ab03a5ce5ef565a,Portal\MainWindow\Portal.MainWindow.FR.xaml,,
277360ba74340fa1132abce9fa213d62,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.SearchBoxHint,Rechercher un fond d'écran
cfc1561f1b3e12cce49726c897abbc5c,Portal\MainWindow\Portal.MainWindow.FR.xaml,,
ffea9cea3ccf6701c309d454b4e61a62,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.SearchBoxTip,Vous avez du mal à trouver ce dont vous avez besoin ?
88ba1d08794a12e6e7f07753762d0f5b,Portal\MainWindow\Portal.MainWindow.FR.xaml,,
618a49c02c868707c447e6609a4a9576,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.MenuLightTip,Thème clair
e01f3167b60b534a99ca44cf563f3b7e,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.MenuDarkTip,Thème sombre
1312bca6b781f86a57f3f3eb4b797437,Portal\MainWindow\Portal.MainWindow.FR.xaml,,
7ea71a467256474db585fef084f39d88,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.MenuCreateWallpaperTip,Créer un Fond d'Écran
c6bdd00773f7d362b899a0b297045767,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.MenuWallpaperCyclingTip,Changement de Fond d'Écran
6b57cf2004aa992144d9513a1dee6e60,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.MenuDisplayPreferencesTip,Préférences d'Affichage
1a8a054352b83280d1240cc56d4e694f,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.MenuDonateOptionsTip,Options de Don
06b75557d80bb66cf4ecff35b98f39a8,Portal\MainWindow\Portal.MainWindow.FR.xaml,Portal.MainWindow.MenuOtherOptionsTip,Autres Options
ff3831eefa7ff897f363e76e39be404b,Portal\SettingPage\Portal.SettingPage.FR.xaml,Base64,ICAgIDxSZXNvdXJjZURpY3Rpb25hcnkuTWVyZ2VkRGljdGlvbmFyaWVzPg0KICAgICAgICA8UmVzb3VyY2VEaWN0aW9uYXJ5IFNvdXJjZT0iT3RoZXJTZXR0aW5nUGFnZS9Qb3J0YWwuT3RoZXJTZXR0aW5nUGFnZS5GUi54YW1sIiAvPg0KICAgICAgICA8UmVzb3VyY2VEaWN0aW9uYXJ5IFNvdXJjZT0iRG9uYXRlU2V0dGluZ1BhZ2UvUG9ydGFsLkRvbmF0ZVNldHRpbmdQYWdlLkZSLnhhbWwiIC8+DQogICAgICAgIDxSZXNvdXJjZURpY3Rpb25hcnkgU291cmNlPSJTeXN0ZW1TZXR0aW5nUGFnZS9Qb3J0YWwuU3lzdGVtU2V0dGluZ1BhZ2UuRlIueGFtbCIgLz4NCiAgICAgICAgPFJlc291cmNlRGljdGlvbmFyeSBTb3VyY2U9IkdlbmVyYWxTZXR0aW5nUGFnZS9Qb3J0YWwuR2VuZXJhbFNldHRpbmdQYWdlLkZSLnhhbWwiIC8+DQogICAgICAgIDxSZXNvdXJjZURpY3Rpb25hcnkgU291cmNlPSJQZXJzb25hbFNldHRpbmdQYWdlL1BvcnRhbC5QZXJzb25hbFNldHRpbmdQYWdlLkZSLnhhbWwiIC8+DQogICAgICAgIDxSZXNvdXJjZURpY3Rpb25hcnkgU291cmNlPSJXYWxscGFwZXJTZXR0aW5nUGFnZS9Qb3J0YWwuV2FsbHBhcGVyU2V0dGluZ1BhZ2UuRlIueGFtbCIgLz4NCiAgICAgICAgPFJlc291cmNlRGljdGlvbmFyeSBTb3VyY2U9IlBlcmZvcm1hbmNlU2V0dGluZ1BhZ2UvUG9ydGFsLlBlcmZvcm1hbmNlU2V0dGluZ1BhZ2UuRlIueGFtbCIgLz4NCiAgICA8L1Jlc291cmNlRGljdGlvbmFyeS5NZXJnZWREaWN0aW9uYXJpZXM+
